9;2;H;19;1.72;81;27.37966468;7;-0.277395179;0.488;4.803281466;23.86957216;-0.099759934;24.597;1.71398951;-82.97588881;545.1508122;4.804191795
9;2;H;19;1.72;81;27.37966468;8;-0.336652937;0;5.032231836;23.86957216;-0.042710977;23.6505;1.720737739;-70.23955538;590.9623131;4.581380674
9;2;H;19;1.72;81;27.37966468;9;-0.212060369;-0.244;5.158041848;23.86957216;0.004313493;21.729;1.673176299;-104.7520411;512.7939836;4.4672335
9;2;H;19;1.72;81;27.37966468;10;-0.194112343;-0.366;4.649838732;23.86957216;0.022532131;24.6275;1.784234111;-117.8991079;549.1026148;4.6283539
9;2;H;19;1.72;81;27.37966468;11;-0.19476567;-0.061;4.810272714;23.86957216;-0.018745389;23.132;1.688422296;-109.9155316;470.9737306;4.490942467
9;2;H;19;1.72;81;27.37966468;12;2.854825054;0.488;11.33530917;29.36567615;0.241795051;24.64275;1.444398596;10.28633124;526.9989681;4.430644251
10;1;H;20;1.84;63.5;18.75590737;1;-2.982163793;-1.8005;2.587049203;29.83342552;-0.118826159;38.453;2.068647965;-10.0039527;978.0828108;4.194189897
10;1;H;20;1.84;63.5;18.75590737;2;-3.044494137;-3.2655;2.273393096;29.83342552;0.019085602;47.913;2.163331552;-11.41048323;1230.531159;4.252455643
10;1;H;20;1.84;63.5;18.75590737;3;-2.782657854;-2.1055;2.302413233;29.83342552;-0.06287354;44.251;2.125420936;-11.61136968;1101.88463;4.710863979
10;1;H;20;1.84;63.5;18.75590737;4;-2.640803792;-2.869;2.42586762;29.83342552;0.019481158;48.41625;2.103503799;-13.30695755;1339.658073;4.150252194
10;1;H;20;1.84;63.5;18.75590737;5;-3.021020139;-3.235;2.434095837;29.83342552;0.020279987;44.17375;2.046892882;-10.47786673;1022.504892;4.360318347
10;1;H;20;1.84;63.5;18.75590737;6;-2.582314461;-1.77;2.574222324;29.83342552;-0.080153814;38.757;2.045887327;-11.77367706;989.2807632;4.422360705
10;1;H;20;1.84;63.5;18.75590737;7;-2.669197015;-0.7625;2.580573731;29.83342552;-0.175787014;41.4425;2.069656067;-12.19089307;1161.257138;4.149701914
10;1;H;20;1.84;63.5;18.75590737;8;-2.732649137;-2.808;2.573401375;29.83342552;0.006824989;42.55725;2.133368695;-12.12058745;1160.357344;4.46626725
10;1;H;20;1.84;63.5;18.75590737;9;-3.100958561;-3.052;2.689344963;29.83342552;-0.004093629;44.311;2.042386887;-11.57032135;1341.876217;4.310799125
10;1;H;20;1.84;63.5;18.75590737;10;-2.898743396;-3.967;2.678377123;29.83342552;0.08979559;44.20425;2.093662175;-12.31209789;1405.303534;4.150267645
10;1;H;20;1.84;63.5;18.75590737;11;-2.35450267;-1.526;2.357029586;29.83342552;-0.076047677;45.69975;2.16899381;-13.88129644;1132.410566;4.145116888
10;1;H;20;1.84;63.5;18.75590737;12;-3.795531688;-2.686;2.6818248;31.33235764;-0.106235065;39.2765;2.057836135;-8.255064169;1100.664481;3.883578799
10;2;H;20;1.84;63.5;18.75590737;1;-3.95522504;-4.211;2.320736816;36.80038169;0.020851003;51.148;2.182669105;-9.304244721;1495.394893;4.929158811
10;2;H;20;1.84;63.5;18.75590737;2;-3.88325264;-4.7;2.519342921;36.80038169;0.061183534;55.25225;2.047140774;-10.31285205;1809.953285;4.298382018
10;2;H;20;1.84;63.5;18.75590737;3;-4.25808985;-4.578;2.435046755;36.80038169;0.024776052;51.513;2.121329907;-9.097087184;1603.78368;4.277967355
10;2;H;20;1.84;63.5;18.75590737;4;-4.036757529;-4.272;2.55836631;36.80038169;0.019818034;46.32575;2.085465991;-8.821526914;1405.91854;4.457420544
10;2;H;20;1.84;63.5;18.75590737;5;-4.277700318;-3.9365;2.288623388;36.80038169;-0.026551591;53.528;2.149976655;-9.012178236;1575.803521;4.343805422
10;2;H;20;1.84;63.5;18.75590737;6;-4.289667951;-3.662;2.567209893;36.80038169;-0.053090482;45.166;2.070763343;-8.268197892;1357.259577;4.199038189
10;2;H;20;1.84;63.5;18.75590737;7;-4.463651399;-3.906;2.401126237;36.80038169;-0.048424758;48.32375;2.090579137;-7.73973918;1267.172441;4.432047568
10;2;H;20;1.84;63.5;18.75590737;8;-4.272348609;-3.9365;2.481076397;36.80038169;-0.026162146;51.88;2.102305048;-9.014149499;1644.727967;4.179502371
10;2;H;20;1.84;63.5;18.75590737;9;-4.151487692;-3.3875;2.464874527;36.80038169;-0.06358306;47.974;2.053511074;-8.682852769;1395.150094;4.35563988
10;2;H;20;1.84;63.5;18.75590737;10;-4.168813223;-2.8995;2.458600578;36.80038169;-0.097271374;50.964;2.110049345;-9.390583331;1671.785693;4.297943517
10;2;H;20;1.84;63.5;18.75590737;11;-4.1538185;-4.822;2.371916268;36.80038169;0.06120005;46.3565;2.131519557;-7.885267031;1150.076872;4.380914906
10;2;H;20;1.84;63.5;18.75590737;12;-6.313417847;-6.073;2.662882025;36.54676658;-0.019735085;48.2785;2.015039135;-5.788745093;1302.005439;4.523340168
11;1;H;21;1.79;76;23.71960925;1;0.800117355;-0.244;2.979081883;26.83736696;0.116716072;36.56;1.918806713;33.54178831;760.8143285;3.12004664
11;1;H;21;1.79;76;23.71960925;2;1.031034539;-0.305;2.898979663;26.83736696;0.151006947;37.415;1.934455275;25.7435716;764.572816;4.427908975
11;1;H;21;1.79;76;23.71960925;3;1.078595588;1.77;2.663905327;26.83736696;-0.076546184;39.7945;1.971842027;25.12298354;787.153403;4.413832496
11;1;H;21;1.79;76;23.71960925;4;1.266743151;0.2135;2.879075152;26.83736696;0.117513222;37.598;1.946781029;21.22631466;755.3844285;4.492923268
11;1;H;21;1.79;76;23.71960925;5;1.045372757;0.3355;3.10243737;26.83736696;0.08379854;33.631;1.912949974;24.31051356;671.5074102;4.735650052
11;1;H;21;1.79;76;23.71960925;6;1.018792611;0.427;3.11839564;26.83736696;0.069824234;35.0035;1.852727839;24.95737054;682.3442992;4.683623542
11;1;H;21;1.79;76;23.71960925;7;1.19243125;1.8005;3.224489652;26.83736696;-0.076746465;29.907;1.863146091;19.93343812;627.9301731;4.142444357
11;1;H;21;1.79;76;23.71960925;8;1.142942417;1.221;3.114423345;26.83736696;-0.009224291;33.997;1.904187138;22.21155684;698.5566301;4.39873411
11;1;H;21;1.79;76;23.71960925;9;1.066552326;1.221;3.075053606;26.83736696;-0.01851164;33.5085;1.920595408;23.46797191;680.5119714;4.361990284
11;1;H;21;1.79;76;23.71960925;10;1.216886383;0.549;2.847282712;26.83736696;0.079227622;35.90425;1.951222421;20.7824714;669.8688317;4.627939294
11;1;H;21;1.79;76;23.71960925;11;1.01409202;1.221;3.301430291;26.83736696;-0.025786678;30.3045;1.900799984;23.73699508;629.2589778;4.515194589
11;1;H;21;1.79;76;23.71960925;12;1.588955263;2.0445;2.598659071;26.83736696;-0.052100458;37.353;2.051880753;16.50817537;707.3472554;4.506730113
11;2;H;21;1.79;76;23.71960925;1;-0.448303922;0.244;3.090283122;21.69350902;-0.095738857;31.311;1.867298054;-48.39018348;498.39501;4.562030693
11;2;H;21;1.79;76;23.71960925;2;-0.48813345;-1.038;3.104087882;21.69350902;0.075469044;30.80775;1.8678144;-44.77866439;466.4334226;4.495736345
11;2;H;21;1.79;76;23.71960925;3;-0.218494801;-0.885;2.894592876;21.69350902;0.092186127;29.724;1.960546361;-99.27002198;479.7305701;4.420208784
11;2;H;21;1.79;76;23.71960925;4;-0.590222594;-0.122;3.068121042;21.69350902;-0.067093449;28.80875;1.905071147;-35.4713463;476.6681017;4.442651256
11;2;H;21;1.79;76;23.71960925;5;-0.594377104;-1.648;3.261733633;21.69350902;0.147589765;27.344;1.917367203;-36.03198108;489.0548888;4.550443833
11;2;H;21;1.79;76;23.71960925;6;-0.536424242;-0.5795;3.362898391;21.69350902;0.005998733;27.1;1.911717312;-40.15930764;482.4451474;4.186067047
11;2;H;21;1.79;76;23.71960925;7;-0.852394528;-1.587;2.95319676;21.69350902;0.098943484;29.8615;1.944921836;-26.1304906;512.1513673;4.484696033
11;2;H;21;1.79;76;23.71960925;8;-0.575771626;-0.916;3.644455813;21.69350902;0.047030029;27.466;1.783077632;-37.69348406;510.9314187;4.37500202
11;2;H;21;1.79;76;23.71960925;9;-0.467562556;0.244;2.986444733;21.69350902;-0.098938644;30.13675;1.98314774;-46.14542631;485.652335;4.617737939
11;2;H;21;1.79;76;23.71960925;10;-0.544472709;-0.61;3.000949525;21.69350902;0.00891624;30.457;1.942224415;-40.49352857;496.500981;4.767211729
11;2;H;21;1.79;76;23.71960925;11;-0.509859786;-0.488;3.20071285;21.69350902;-0.002815667;28.85375;1.930372963;-45.68095371;576.7897235;4.312211056
11;2;H;21;1.79;76;23.71960925;12;-0.393234835;-0.916;3.111363558;21.69350902;0.070429184;29.663;1.933012625;-56.62696131;514.1332123;4.433248904
12;1;M;21;1.67;65.4;23.45010578;1;5.082928442;5.737;36.81729083;12.44501619;-0.157670721;2.319;0.401668943;2.448394923;25.93664439;1.274094568
12;1;M;21;1.67;65.4;23.45010578;2;5.626053571;3.967;2.512142525;12.44501619;0.100419203;74.463;2.050870003;8.809698191;2451.808565;4.543294782
12;1;M;21;1.67;65.4;23.45010578;3;5.446055249;4.883;3.581389393;12.44501619;0.038158716;53.711;1.853782913;8.128239051;2398.388888;4.051148478
12;1;M;21;1.67;65.4;23.45010578;4;5.390787605;5.92;4.257934528;12.44501619;-0.040526243;36.66775;1.737186113;7.267126056;1741.224442;2.61337474
12;1;M;21;1.67;65.4;23.45010578;5;5.511958374;5.981;2.857483662;12.44501619;-0.030173693;67.2295;2.016946113;8.460543045;2463.857596;4.955827058
12;1;M;21;1.67;65.4;23.45010578;6;5.328176753;5.981;2.84501352;12.44501619;-0.042729768;63.7515;1.960685338;8.602163816;2367.844075;4.798541579
12;1;M;21;1.67;65.4;23.45010578;7;5.311522344;6.226;2.726356901;12.44501619;-0.063591527;63.88875;2.030605997;8.122245;2003.700777;4.442651256
12;1;M;21;1.67;65.4;23.45010578;8;5.198906282;7.263;2.707244793;12.44501619;-0.14032852;61.4315;1.995584936;8.487753;2044.805331;4.780650211
12;1;M;21;1.67;65.4;23.45010578;9;5.373745748;7.3545;3.406848054;12.44501619;-0.15263197;46.8755;1.842430059;7.244847176;1630.687539;4.443462287
12;1;M;21;1.67;65.4;23.45010578;10;5.367325736;5.737;2.761696564;12.44501619;-0.028398622;50.06325;2.032006618;7.27587539;1648.758993;4.514899916
12;1;M;21;1.67;65.4;23.45010578;11;5.269951881;8.789;3.270536181;12.44501619;-0.267708647;47.0275;2.009393591;7.483028698;1719.579213;4.598001697
12;1;M;21;1.67;65.4;23.45010578;12;5.006246982;6.775;2.999001566;12.44501619;-0.138537375;47.74425;1.98260076;7.650841785;1541.540962;4.599363888
12;2;M;21;1.67;65.4;23.45010578;1;-0.732;-0.5795;2.370159186;35.1462361;-0.013017041;53.588;2.100866063;-48.01398375;1321.909554;4.653506733
12;2;M;21;1.67;65.4;23.45010578;2;-1.056238698;-0.9465;2.38482324;35.1462361;-0.00908898;54.87;2.063545058;-34.29287;1448.374272;4.276169964
12;2;M;21;1.67;65.4;23.45010578;3;-1.208009532;0.793;2.655268393;35.1462361;-0.177363234;48.279;1.93887598;-28.0179562;1260.307558;4.589210166
12;2;M;21;1.67;65.4;23.45010578;4;-1.145737531;-1.282;2.50864695;35.1462361;0.012322062;49.17875;2.058205489;-28.95536063;1237.260688;3.944325795
12;2;M;21;1.67;65.4;23.45010578;5;-0.963918423;2.075;2.58954545;35.1462361;-0.260482478;52.3985;2.013443462;-36.3096031;1327.034933;4.804021045
12;2;M;21;1.67;65.4;23.45010578;6;-0.63867395;0.977;2.518586527;35.1462361;-0.135902256;50.11;2.022481024;-55.84304711;1401.744028;4.284630948
12;2;M;21;1.67;65.4;23.45010578;7;-0.959298667;0.122;2.623731093;35.1462361;-0.09294248;49.072;2.073056536;-36.38302667;1284.510861;4.329855762
12;2;M;21;1.67;65.4;23.45010578;8;-1.198899292;-0.61;3.064696865;35.1462361;-0.050029154;41.15325;1.94391176;-29.45482368;1391.34689;4.198321142
12;2;M;21;1.67;65.4;23.45010578;9;-1.20044186;-0.61;2.990499258;35.1462361;-0.052845956;41.596;1.930893476;-27.92193476;1342.315908;3.598137139
12;2;M;21;1.67;65.4;23.45010578;10;-1.898019802;-2.869;2.69977856;35.1462361;0.072787824;53.772;2.101277094;-21.08492933;1684.314417;4.772638386
12;2;M;21;1.67;65.4;23.45010578;11;-1.02513928;-0.671;2.985424188;35.1462361;-0.029458225;42.664;1.976103758;-35.18081626;1453.930831;4.000366828
12;2;M;21;1.67;65.4;23.45010578;12;-1.840508901;-3.601;2.214438081;35.1462361;0.133828194;60.99025;2.088403002;-21.44221025;1610.508375;4.551065927
13;1;H;28;1.78;63.5;20.04166141;1;-0.841012428;-3.8755;1.923652666;23.72680705;0.383678373;40.039;2.159914531;-28.21219551;559.2774207;4.459421609
13;1;H;28;1.78;63.5;20.04166141;2;-0.33331262;-3.8755;1.926070068;23.72680705;0.425918516;42.847;2.083319056;-74.85391316;645.9809105;4.363644427
13;1;H;28;1.78;63.5;20.04166141;3;-0.561353982;-3.723;2.007872453;23.72680705;0.377255803;42.145;2.103537493;-44.78800948;624.8712641;4.268920147
13;1;H;28;1.78;63.5;20.04166141;4;-0.554700951;-0.549;2.393765175;23.72680705;-0.000776761;33.326;2.045125138;-39.69375597;491.1732919;2.989243606
13;1;H;28;1.78;63.5;20.04166141;5;-0.237462771;-0.427;2.121109449;23.72680705;0.024388772;39.10875;2.076256357;-98.18164778;572.3794612;4.248495242
13;1;H;28;1.78;63.5;20.04166141;6;-0.03948891;-1.404;2.193593958;23.72680705;0.176179127;37.27675;1.997601933;-588.3946578;533.0685393;4.237533121
13;1;H;28;1.78;63.5;20.04166141;7;-0.364677182;-1.892;2.219087303;23.72680705;0.195803121;38.25375;1.969109955;-64.16879664;549.4894014;4.328462161
13;1;H;28;1.78;63.5;20.04166141;8;-0.383849341;-1.648;2.121289801;23.72680705;0.166102424;36.987;2.032681762;-59.48169304;540.6435781;4.623571271
13;1;H;28;1.78;63.5;20.04166141;9;-0.241637823;-1.099;2.285054529;23.72680705;0.122043084;32.42425;2.027492551;-87.21827348;446.4252012;4.607453292
13;1;H;28;1.78;63.5;20.04166141;10;-0.932101156;-3.0215;2.033914739;23.72680705;0.275304448;37.658;2.080623127;-24.42678615;522.5001934;4.528649048
13;1;H;28;1.78;63.5;20.04166141;11;-0.34692431;-1.77;2.230077973;23.72680705;0.200075509;32.74525;2.05541703;-61.50644005;446.8406702;4.140485718
13;1;H;28;1.78;63.5;20.04166141;12;-0.217984985;-0.61;2.242477091;23.72680705;0.053958409;34.62225;2.055496488;-99.98578086;482.4845592;4.916517386
13;2;H;28;1.78;63.5;20.04166141;1;6.591677062;4.1805;2.222898799;21.24759478;0.340440001;35.583;1.93541148;3.223397411;477.2731799;4.505528056
13;2;H;28;1.78;63.5;20.04166141;2;6.703085832;4.456;2.00415489;21.24759478;0.29647965;38.74275;2.023734816;3.392120302;559.5852791;4.534191217
13;2;H;28;1.78;63.5;20.04166141;3;6.065664888;4.639;2.006298791;21.24759478;0.191569149;38.94;2.135288018;3.683318249;540.4013868;4.668571697
13;2;H;28;1.78;63.5;20.04166141;4;6.173074004;3.967;2.049752476;21.24759478;0.296120325;36.866;2.030230029;3.620525665;540.7470142;4.349781535
13;2;H;28;1.78;63.5;20.04166141;5;6.079777898;4.089;2.038840756;21.24759478;0.270961822;36.942;2.032742857;3.625335865;519.7394884;4.384179488
13;2;H;28;1.78;63.5;20.04166141;6;5.858753961;3.662;2.055600005;21.24759478;0.28650187;38.391;2.146857023;3.926177701;550.1919498;4.301755242
13;2;H;28;1.78;63.5;20.04166141;7;6.430259259;6.287;2.11941584;21.24759478;0.019777236;36.45325;2.086634115;3.379480053;514.3983057;4.380775853
13;2;H;28;1.78;63.5;20.04166141;8;6.156821246;3.845;2.089106819;21.24759478;0.304989443;36.69725;2.032944921;3.693466408;554.0405371;4.377176181
13;2;H;28;1.78;63.5;20.04166141;9;6.189972803;4.822;2.261034358;21.24759478;0.177972566;36.8965;2.009891988;3.725262788;570.6844202;4.516557528
13;2;H;28;1.78;63.5;20.04166141;10;6.238941917;5.188;2.122867009;21.24759478;0.141158659;36.4535;2.079251408;3.579987444;542.4387928;4.234478045
13;2;H;28;1.78;63.5;20.04166141;11;6.525736599;5.4015;1.94187795;21.24759478;0.156045993;36.56;2.131519643;3.312049453;493.6513113;4.652689702
13;2;H;28;1.78;63.5;20.04166141;12;6.125330312;3.784;1.847368016;21.24759478;0.302722075;41.1685;2.195423272;3.788003206;566.3083444;4.521038671
14;2;H;25;1.72;74;25.01352082;1;-1.721734255;-0.3965;2.53950433;29.89225258;-0.13300111;37.72;2.127300939;-17.36171102;937.1895665;3.82455698
14;2;H;25;1.72;74;25.01352082;2;-1.316584746;-0.793;2.62163792;29.89225258;-0.052953041;36.743;2.142258775;-22.53037974;931.865168;3.705973887
14;2;H;25;1.72;74;25.01352082;3;-1.573371079;-0.061;2.646938249;29.89225258;-0.151281687;37.12425;2.104775795;-19.06172048;927.3784343;3.857496419
14;2;H;25;1.72;74;25.01352082;4;-1.468930685;-0.793;2.565591712;29.89225258;-0.063005118;40.466;2.176188157;-21.91019727;1110.550429;4.173771696
14;2;H;25;1.72;74;25.01352082;5;-1.026513975;-0.5795;2.613023289;29.89225258;-0.043434873;39.2145;2.134802015;-30.07730568;1011.548239;3.878509916
14;2;H;25;1.72;74;25.01352082;6;-1.170805252;-0.305;2.556680374;29.89225258;-0.08743801;37.55225;2.165847703;-25.37210769;966.6444916;4.022760344
14;2;H;25;1.72;74;25.01352082;7;-0.95520015;-0.427;2.662384658;29.89225258;-0.050552164;37.781;2.135210049;-32.81599976;1027.669512;3.729519614
14;2;H;25;1.72;74;25.01352082;8;-1.374245965;-1.099;2.619688262;29.89225258;-0.026903336;37.3845;2.128420189;-22.33426241;977.8752529;3.766856239
14;2;H;25;1.72;74;25.01352082;9;-0.947786169;-0.9465;2.543562194;29.89225258;-0.000118384;40.222;2.135435219;-34.38882225;1125.963407;4.030757969
14;2;H;25;1.72;74;25.01352082;10;-1.482839144;-1.5565;2.63247316;29.89225258;0.007087159;38.391;2.139507973;-21.02770162;1008.642876;3.80846267
14;2;H;25;1.72;74;25.01352082;11;-1.26330938;-0.488;2.630082657;29.89225258;-0.073768318;39.917;2.135640903;-24.95839701;1058.110297;3.929405301
14;2;H;25;1.72;74;25.01352082;12;0.492322932;-1.221;2.960035408;33.16810823;0.154967198;37.537;2.014848954;67.37063438;1008.27288;4.104040989
15;1;H;22;1.76;73.1;23.59891529;1;1.125045918;0.671;1.489984473;41.82873796;0.032564639;79.3765;2.150249935;37.17958287;1796.992695;4.326720724
15;1;H;22;1.76;73.1;23.59891529;2;1.750194882;0.4575;1.70359104;41.82873796;0.099756383;70.557;2.130290948;22.21212872;1570.395503;4.343805422
15;1;H;22;1.76;73.1;23.59891529;3;1.714491675;-2.075;1.561319796;41.82873796;0.285397298;73.80625;2.091684019;23.23362492;1652.032139;4.288936212
15;1;H;22;1.76;73.1;23.59891529;4;1.138621567;-2.502;1.601495513;41.82873796;0.263848728;77.7885;2.152512194;36.35485214;1801.006926;4.146069862
15;1;H;22;1.76;73.1;23.59891529;5;1.063982792;0.1525;1.684804201;41.82873796;0.071434935;70.313;2.131554028;35.97696067;1518.692713;4.684186726
15;1;H;22;1.76;73.1;23.59891529;6;1.229423433;-2.625;1.654998285;41.82873796;0.305993137;67.94725;2.100493917;30.73742668;1477.025253;4.373467381
15;1;H;22;1.76;73.1;23.59891529;7;0.948621022;-0.916;1.64565595;41.82873796;0.143893001;72.28125;2.21314683;40.98070418;1564.638489;4.041954175
15;1;H;22;1.76;73.1;23.59891529;8;0.699301619;-4.3945;1.650879696;41.82873796;0.387867398;72.998;2.128537617;56.3398221;1630.003243;4.564348191
15;1;H;22;1.76;73.1;23.59891529;9;0.781404834;-0.732;1.707627018;41.82873796;0.107574856;76.5685;2.088757676;54.01190635;1872.618668;4.265126361
15;1;H;22;1.76;73.1;23.59891529;10;0.82808589;-2.136;1.714206221;41.82873796;0.240225392;66.895;2.120452623;44.701052;1427.246426;4.530333203
15;1;H;22;1.76;73.1;23.59891529;11;1.239513619;0.488;1.578457383;41.82873796;0.053130791;80.322;2.174112505;34.23422718;1873.84582;4.300816579
15;1;H;22;1.76;73.1;23.59891529;12;1.210022976;0.2745;1.679692477;41.82873796;0.067654571;74.463;2.133296123;34.28348425;1832.667064;4.387891754
15;2;H;22;1.76;73.1;23.59891529;1;0.310802775;5.615;1.593970475;38.04069599;-0.418304431;70.236;2.093860266;122.3949689;1504.177367;4.284116925
15;2;H;22;1.76;73.1;23.59891529;2;0.480590862;1.648;1.622872797;38.04069599;-0.090175365;70.60275;2.096494228;80.81294356;1540.422762;4.124827579
15;2;H;22;1.76;73.1;23.59891529;3;0.176089251;1.77;1.781301964;38.04069599;-0.124052308;69.58;1.913662234;218.9009062;1588.656604;4.165862977
15;2;H;22;1.76;73.1;23.59891529;4;-0.34306544;-3.845;1.649318427;38.04069599;0.250665504;75.073;2.132819489;-122.1680774;1895.328684;4.299138975
15;2;H;22;1.76;73.1;23.59891529;5;-0.019929057;-1.648;1.616803283;38.04069599;0.11507348;77.82;2.134529307;-2129.769374;1895.413283;4.358310108
15;2;H;22;1.76;73.1;23.59891529;6;-0.061468203;-2.441;1.597328415;38.04069599;0.175027362;77.088;2.148313352;-663.5234928;1742.474117;4.28192049
15;2;H;22;1.76;73.1;23.59891529;7;0.527743287;5.676;1.607886093;38.04069599;-0.372409957;75.927;2.120182469;78.58460008;1772.412276;4.274680021
15;2;H;22;1.76;73.1;23.59891529;8;-0.11778719;-2.0445;1.634283201;38.04069599;0.125101808;84.595;2.094035999;-392.2623183;2150.722416;4.544623686
15;2;H;22;1.76;73.1;23.59891529;9;0.220975223;1.343;1.651038105;38.04069599;-0.076518599;79.91025;2.183182585;199.0733446;2016.358394;4.859812404
15;2;H;22;1.76;73.1;23.59891529;10;-0.435744376;-1.8005;1.638716373;38.04069599;0.092818835;79.163;2.149239468;-101.2297688;2075.321118;4.471003671
15;2;H;22;1.76;73.1;23.59891529;11;0.376656673;1.831;1.707698186;38.04069599;-0.103439789;76.965;2.024154963;111.9837238;1851.088828;4.528061766
15;2;H;22;1.76;73.1;23.59891529;12;-0.053337476;0.6405;1.788138756;38.04069599;-0.053409406;68.664;2.142729953;-730.6826608;1614.535646;4.540491304
16;1;H;22;1.75;90;29.3877551;1;1.54579913;1.038;10.94040467;14.95386636;0.101873145;3.296;0.869609212;9.673874224;13.96670451;1.657399263
16;1;H;22;1.75;90;29.3877551;2;-0.300733333;5.676;1.856695622;14.95386636;-0.41598984;77.331;2.084435062;-143.3246344;1870.295988;4.639571613
16;1;H;22;1.75;90;29.3877551;3;0.792262169;4.883;2.008543909;14.95386636;-0.331513321;64.5445;2.089377418;46.72539687;1463.236925;4.485719093
16;1;H;22;1.75;90;29.3877551;4;1.266145423;4.639;1.951376005;14.95386636;-0.257568827;68.98525;2.067643504;31.02715691;1584.427611;4.556619124
16;1;H;22;1.75;90;29.3877551;5;1.853008382;4.211;1.98814436;14.95386636;-0.187776813;66.84925;2.102915064;20.33031764;1475.838363;4.495685953
16;1;H;22;1.75;90;29.3877551;6;0.994395885;3.174;2.082285306;14.95386636;-0.1761675;63.9345;2.071065522;37.32619884;1470.976937;4.486136368
16;1;H;22;1.75;90;29.3877551;7;1.589203151;3.2655;1.891719612;14.95386636;-0.131011715;69.702;2.023028714;24.15364256;1533.215027;4.114465965
16;1;H;22;1.75;90;29.3877551;8;0.915675497;2.014;2.11255042;14.95386636;-0.090589444;63.6905;2.069233523;39.72214953;1400.287319;4.404684659
16;1;H;22;1.75;90;29.3877551;9;0.948663503;0.977;2.009237398;14.95386636;-0.00233579;65.3375;2.029077993;38.36377898;1416.631257;4.236660784
16;1;H;22;1.75;90;29.3877551;10;0.597712531;1.709;2.000109329;14.95386636;-0.089154495;64.16325;2.111384426;62.5622078;1456.694328;4.628105157
16;1;H;22;1.75;90;29.3877551;11;1.421702586;3.662;1.914189169;14.95386636;-0.177392578;68.3295;2.102703519;26.64911149;1504.731848;4.428433007
16;1;H;22;1.75;90;29.3877551;12;0.788599006;0.244;1.969620577;14.95386636;0.043482092;66.4525;2.061327899;47.64654857;1482.337695;4.290459441
16;2;H;22;1.75;90;29.3877551;1;0.662295652;0.916;30.77008593;6.88312196;-0.110576719;2.136;0.457129423;10.39282371;9.262495453;1.431977572
16;2;H;22;1.75;90;29.3877551;2;0.844880633;1.709;2.159515948;6.88312196;-0.060698785;77.514;1.99878666;50.54982328;1837.687198;4.128030041
16;2;H;22;1.75;90;29.3877551;3;1.894713193;0.305;2.005225637;6.88312196;0.112754196;75.989;2.086511911;22.32357992;1833.434524;4.886582645
16;2;H;22;1.75;90;29.3877551;4;1.25380283;1.6175;2.165524999;6.88312196;-0.024601172;76.9955;2.045440595;35.37334577;2090.244489;4.80086348
16;2;H;22;1.75;90;29.3877551;5;0.490581331;-1.404;2.191875585;6.88312196;0.13748034;70.374;1.965433033;84.27192077;1789.540142;4.451019506
16;2;H;22;1.75;90;29.3877551;6;1.492187091;0;1.997661767;6.88312196;0.101854731;76.06525;2.124890645;29.45371284;1861.083479;4.669083512
16;2;H;22;1.75;90;29.3877551;7;1.313469447;-1.16;2.069783287;6.88312196;0.168714337;78.04875;2.073878884;33.48542686;1987.083295;4.132282402
16;2;H;22;1.75;90;29.3877551;8;0.809650047;-0.549;2.103982751;6.88312196;0.093829333;75.57625;2.084537656;53.65286126;1998.791367;4.990432587
16;2;H;22;1.75;90;29.3877551;9;0.913930664;0.7015;2.027670214;6.88312196;0.014445096;76.477;2.073727272;48.27305304;2006.149641;4.273504561
16;2;H;22;1.75;90;29.3877551;10;0.728216446;0.6405;2.076322925;6.88312196;0.005912416;78.247;2.060364439;61.11908484;2063.437007;4.490507278
16;2;H;22;1.75;90;29.3877551;11;0.855424045;-1.77;2.052469909;6.88312196;0.183367545;75.97375;2.031841004;50.21307162;1908.502852;4.581359537
16;2;H;22;1.75;90;29.3877551;12;0.641740056;-1.709;2.195978689;6.88312196;0.16844535;73.852;2.020144672;65.23905918;1827.852732;4.783037392
17;1;H;26;1.7;62;21.4532872;1;0.175537808;3.235;2.003633733;32.80981193;-0.279745175;53.223;2.185302057;186.9102293;1151.267002;4.550632769
17;1;H;26;1.7;62;21.4532872;2;-0.205569828;3.906;1.862337038;32.80981193;-0.321015337;68.421;2.176513727;-186.9148348;1486.642205;4.550208845
17;1;H;26;1.7;62;21.4532872;3;0.090601014;6.714;1.833258917;32.80981193;-0.471575539;74.49325;2.227386407;465.0694822;1820.561553;4.158883083
17;1;H;26;1.7;62;21.4532872;4;0.114414186;5.8285;1.790432907;32.80981193;-0.40102455;77.21;2.22729357;373.6088711;1855.70996;4.789053023
17;1;H;26;1.7;62;21.4532872;5;0.811944144;4.639;1.909868859;32.80981193;-0.279546711;68.726;2.242757169;50.58310842;1731.753811;4.197480383
17;1;H;26;1.7;62;21.4532872;6;0.797744327;5.9505;1.929691064;32.80981193;-0.373653853;70.069;2.229530482;51.85941522;1791.886579;4.33305263
17;1;H;26;1.7;62;21.4532872;7;-0.436977444;4.578;1.884112614;32.80981193;-0.374034582;67.18475;2.195293494;-92.04908193;1638.521911;4.674229722
17;1;H;26;1.7;62;21.4532872;8;-0.677704814;3.662;1.943805755;32.80981193;-0.337379392;64.4835;2.199829225;-56.94063718;1462.426265;4.713760773
17;1;H;26;1.7;62;21.4532872;9;0.455309797;3.601;2.059153846;32.80981193;-0.26233298;55.908;2.202063893;79.00913665;1323.067633;4.608023255
